timestamp, callchains, power, resource_usage, gpu_power
0.100000, 0xffffffffffffff80;0xffffffff8681f5c3;0xffffffff8681f7f5;0xffffffff868127b0;0xffffffff86bbb99e;0xffffffff86bc3e47;0xffffffff8695d4bf;0xffffffff87aa07f1;0xffffffff87aa0c59;0xffffffff87aa0d5c;0xffffffff86bdfdd8;0xffffffff86be39d1;0xffffffff86c49d2a;0xffffffff86c4a950;0xffffffff86c4ad18;0xffffffff86c4fd06;0xffffffff86c503ef;0xffffffff86c50649;0xffffffff868dae22;0xffffffff87a984b5;0xffffffff87c00bb7;0xfffffffffffffe00;0x7fb36908db40;0x7fb36964cee6;0x7fb366e4210b;_dl_init;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x7fb36ba3e90a;0x5820b0;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;_PyObject_Call_Prepend;0x59e09f;0x599b63;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff86bbb99e;0xffffffff86bc3e47;0xffffffff8695d4bf;0xffffffff87aa07f1;0xffffffff87aa0c59;0xffffffff87aa0d5c;0xffffffff86bdfdd8;0xffffffff86be39d1;0xffffffff86c49d2a;0xffffffff86c4a950;0xffffffff86c4ad18;0xffffffff86c4fd06;0xffffffff86c503ef;0xffffffff86c50649;0xffffffff868dae22;0xffffffff87a984b5;0xffffffff87c00bb7;0xfffffffffffffe00;0x7fb369051400;0x7fb36964cee6;0x7fb366e4210b;_dl_init;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x7fb36ba3e90a;0x5820b0;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;_PyObject_Call_Prepend;0x59e09f;0x599b63;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff86bbb99e;0xffffffff86bc3e47;0xffffffff8695d4bf;0xffffffff87aa07f1;0xffffffff87aa0c59;0xffffffff87aa0d5c;0xffffffff86bdfdd8;0xffffffff86be39d1;0xffffffff86c49d2a;0xffffffff86c4a950;0xffffffff86c4ad18;0xffffffff86c4fd06;0xffffffff86c503ef;0xffffffff86c50649;0xffffffff868dae22;0xffffffff87a984b5;0xffffffff87c00bb7;0xfffffffffffffe00;0x7fb368833040;0x7fb36964cee6;0x7fb366e4210b;_dl_init;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x7fb36ba3e90a;0x5820b0;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;_PyObject_Call_Prepend;0x59e09f;0x599b63;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff86bbb99e;0xffffffff86bc3e47;0xffffffff8695d4bf;0xffffffff87aa07f1;0xffffffff87aa0c59;0xffffffff87aa0d5c;0xffffffff86bdfdd8;0xffffffff86be39d1;0xffffffff86c49d2a;0xffffffff86c4a950;0xffffffff86c4ad18;0xffffffff86c4fd06;0xffffffff86c503ef;0xffffffff86c50649;0xffffffff868dae22;0xffffffff87a984b5;0xffffffff87c00bb7;0xfffffffffffffe00;0x7fb3682214f0;0x7fb36964cee6;0x7fb366e4210b;_dl_init;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x7fb36ba3e90a;0x5820b0;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;_PyObject_Call_Prepend;0x59e09f;0x599b63;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff86bbb99e;0xffffffff86bc3e47;0xffffffff8695d4bf;0xffffffff87aa07f1;0xffffffff87aa0c59;0xffffffff87aa0d5c;0xffffffff86bdfdd8;0xffffffff86be39d1;0xffffffff86c49d2a;0xffffffff86c4a950;0xffffffff86c4ad18;0xffffffff86c4fd06;0xffffffff86c503ef;0xffffffff86c50649;0xffffffff868dae22;0xffffffff87a984b5;0xffffffff87c00bb7;0xfffffffffffffe00;0x7fb367244e00;0x7fb36964cee6;0x7fb366e4210b;_dl_init;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x7fb36ba3e90a;0x5820b0;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;_PyObject_Call_Prepend;0x59e09f;0x599b63;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff86bbb99e;0xffffffff86bc3e47;0xffffffff8695d4bf;0xffffffff87aa07f1;0xffffffff87aa0c59;0xffffffff87aa0d5c;0xffffffff86bdfdd8;0xffffffff86be39d1;0xffffffff86c49d2a;0xffffffff86c4a950;0xffffffff86c4ad18;0xffffffff86c4fd06;0xffffffff86c503ef;0xffffffff86c50649;0xffffffff868dae22;0xffffffff87a984b5;0xffffffff87c00bb7;0xfffffffffffffe00;0x7fb369034150;0x7fb36964cee6;0x7fb366e4210b;_dl_init;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x7fb36ba3e90a;0x5820b0;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;_PyObject_Call_Prepend;0x59e09f;0x599b63;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff86bbb99e;0xffffffff86bc3e47;0xffffffff8695d4bf;0xffffffff87aa07f1;0xffffffff87aa0c59;0xffffffff87aa0d5c;0xffffffff86bdfdd8;0xffffffff86be39d1;0xffffffff86c49d2a;0xffffffff86c4a950;0xffffffff86c4ad18;0xffffffff86c4fd06;0xffffffff86c503ef;0xffffffff86c50649;0xffffffff868dae22;0xffffffff87a984b5;0xffffffff87c00bb7;0xfffffffffffffe00;0x7fb368fdd4e0;0x7fb36964cee6;0x7fb366e4210b;_dl_init;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x7fb36ba3e90a;0x5820b0;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;_PyObject_Call_Prepend;0x59e09f;0x599b63;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff86bbb9a5;0xffffffff86bc3e47;0xffffffff8695d4bf;0xffffffff87aa07f1;0xffffffff87aa0c59;0xffffffff87aa0d5c;0xffffffff86bdfdd8;0xffffffff86be39d1;0xffffffff86c49d2a;0xffffffff86c4a950;0xffffffff86c4ad18;0xffffffff86c4fd06;0xffffffff86c503ef;0xffffffff86c50649;0xffffffff868dae22;0xffffffff87a984b5;0xffffffff87c00bb7;0xfffffffffffffe00;0x7fb368fb8480;0x7fb36964cee6;0x7fb366e4210b;_dl_init;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x7fb36ba3e90a;0x5820b0;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;_PyObject_Call_Prepend;0x59e09f;0x599b63;_PyObject_MakeTpCall;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xa;0x60000100000009;0xa;0xffffffffffffff80;0xffffffff86c409e1;0xffffffff86c50649;0xffffffff868daf21;0xffffffff87a984b5;0xffffffff87c00bb7;0xfffffffffffffe00;0x7fb3684d7cc0;0x7fb36844edb1;0x7fb3684cdc10;0x18000000000002;0x22;0x51;0x150000200000009;0x28;0xfffffffffffffe00;0x77c3a1c03050;0x77c3a1c38ef2;0x0;0x77c3a1c37040;0x16;0x0;0x0;0x0;0x0;0x0;0x77c3a1c030a0;0x77c3a1c38ef2;0x0;0x77c3a1c37057;0x1a;|0xffffffffffffff80;0xffffffff86c409e1;0xffffffff86c50649;0xffffffff868daf21;0xffffffff87a984b5;0xffffffff87c00bb7;0xfffffffffffffe00;0x7fb3684d7cc0;0x7fb36844edb1;0x7fb3684cdc10;|, 46.417120, 16.67, 15.905000
0.227000, 0x51;0x150000200000009;0x28;0xfffffffffffffe00;0x77c3a1c03050;0x77c3a1c38ef2;0x0;0x77c3a1c37040;0x16;0x0;0x0;0x0;0x0;0x0;0x77c3a1c030a0;0x77c3a1c38ef2;0x0;0x77c3a1c37057;0x1a;0x0;0x0;0x0;0x0;0x0;0x77c3a1c030f0;0x77c3a1c38ef2;0x0;0x77c3a1c37072;0x5;0x0;0x0;0x0;0x0;0x0;|0xfffffffffffffe00;_dl_lookup_symbol_x;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bc4fc;0x6a95fa;0x6a8d82;0x582127;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0x3;0x158000200000009;0x29;0xfffffffffffffe00;do_lookup_x;_dl_lookup_symbol_x;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bc4fc;0x6a95fa;0x6a8d82;0x582127;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;|0xfffffffffffffe00;do_lookup_x;_dl_lookup_symbol_x;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bc4fc;0x6a95fa;0x6a8d82;0x582127;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0x1;0x1b8000100000009;0x35;0xffffffffffffff80;0xffffffff86bf0730;0xffffffff86bf1120;0xffffffff86bf1576;0xffffffff86be3bcb;0xffffffff86c49d2a;0xffffffff86c4a950;0xffffffff86c4ad18;0xffffffff86c4fd06;0xffffffff86c503ef;0xffffffff86c50649;0xffffffff868dae22;0xffffffff87a984b5;0xffffffff87c00bb7;0xfffffffffffffe00;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bc4fc;0x6a95fa;0x6a8d82;0x582127;_PyEval_EvalFrameDefault;|0xffffffffffffff80;0xffffffff86bf0730;0xffffffff86bf1120;0xffffffff86bf1576;0xffffffff86be3bcb;0xffffffff86c49d2a;0xffffffff86c4a950;0xffffffff86c4ad18;0xffffffff86c4fd06;0xffffffff86c503ef;0xffffffff86c50649;0xffffffff868dae22;0xffffffff87a984b5;0xffffffff87c00bb7;0xfffffffffffffe00;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bc4fc;0x6a95fa;0x6a8d82;0x582127;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;do_lookup_x;_dl_lookup_symbol_x;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bc4fc;0x6a95fa;0x6a8d82;0x582127;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;_dl_lookup_symbol_x;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bc4fc;0x6a95fa;0x6a8d82;0x582127;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff86cedd27;0xffffffff86bde87c;0xffffffff86bf0a96;0xffffffff86bf1120;0xffffffff86bdf2dc;0xffffffff86be3dab;0xffffffff86c49d2a;0xffffffff86c4a950;0xffffffff86c4ad18;0xffffffff86c4fd06;0xffffffff86c503ef;0xffffffff86c50649;0xffffffff868dae22;0xffffffff87a984b5;0xffffffff87c00bb7;0xfffffffffffffe00;_dl_lookup_symbol_x;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bc4fc;0x6a95fa;0x6a8d82;0x582127;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff86c7c060;0xffffffff86c7c84f;0xffffffff86c7d1da;0xffffffff86c7f794;0xffffffff86c80ed4;0xffffffff86cbc399;0xffffffff86cbc625;0xffffffff86bdd773;0xffffffff86bf0a7c;0xffffffff86bf1120;0xffffffff86bdf2dc;0xffffffff86be3dab;0xffffffff86c49d2a;0xffffffff86c4a950;0xffffffff86c4ad18;0xffffffff86c4fd06;0xffffffff86c503ef;0xffffffff86c50649;0xffffffff868dae22;0xffffffff87a984b5;0xffffffff87c00bb7;0xfffffffffffffe00;_dl_lookup_symbol_x;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bc4fc;0x6a95fa;0x6a8d82;0x582127;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xffffffffffffff80;0xffffffff86a54d62;0xffffffff86cefb66;0xffffffff86bf2245;0xffffffff86bf2ff6;0xffffffff86bf47c8;0xffffffff86bf492b;0xffffffff86bde8ad;0xffffffff86bf0a96;0xffffffff86bf1120;0xffffffff86bdf2dc;0xffffffff86be3dab;0xffffffff86c49d2a;0xffffffff86c4a950;0xffffffff86c4ad18;0xffffffff86c4fd06;0xffffffff86c503ef;0xffffffff86c50649;0xffffffff868dae22;0xffffffff87a984b5;0xffffffff87c00bb7;0xfffffffffffffe00;_dl_lookup_symbol_x;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bc4fc;0x6a95fa;0x6a8d82;0x582127;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;_dl_lookup_symbol_x;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bc4fc;0x6a95fa;0x6a8d82;0x582127;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|0xfffffffffffffe00;do_lookup_x;_dl_lookup_symbol_x;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bc4fc;0x6a95fa;0x6a8d82;0x582127;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d347c;0x581f0d;_PyEval_EvalFrameDefault;0x549f57;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x608b42;0x6b4e93;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 34.924512, 36.36, 16.775000
